Horizontal_vibration_signals,Vertical_vibration_signals
0.501704216003418,-0.2786516956984997
0.20465850830078125,0.23617740720510483
0.11923310346901417,-0.024902799632400274
-0.18631219863891602,0.20700689405202866
0.13929610140621662,0.15596150420606136
-0.33943649381399155,-0.040733800269663334
-0.5050063133239746,0.04534719977527857
0.032389198895543814,-0.03309250110760331
0.6752728670835495,-0.15519860200583935
0.7970333099365234,-0.007116799824871123
0.7401108741760254,-0.049185799434781075
-0.16251800581812859,0.06493330001831055
-0.35698410123586655,-0.10427240282297134
-0.16514059156179428,-0.43295618146657944
0.20730499178171158,0.1102686021476984
0.2545714005827904,-0.7921338081359863
0.24533269926905632,0.0077128002885729074
0.7226228713989258,-0.0002741999924182892
0.35636428743600845,-0.12451410293579102
-0.1447082031518221,-0.3016353026032448
-0.3612399101257324,-0.08239749819040298
-0.15031100250780582,0.23992059752345085
-0.03683570073917508,0.38226839154958725
0.36163330078125,-0.034987900871783495
0.03757480066269636,0.5530953034758568
0.7502555847167969,0.3212689980864525
0.45037269592285156,0.014197799609974027
0.22089479491114616,0.22193189710378647
0.09864569641649723,0.3640174865722656
-0.16088489443063736,0.2592802047729492
0.03851650049909949,0.49827098846435547
-0.07647280115634203,0.03520250087603927
0.36755800247192383,0.23592710494995117
0.13740059919655323,0.30454400926828384
0.048184399493038654,-0.005352500011213124
-0.07098909933120012,0.45157670974731445
0.30524730682373047,0.09298319928348064
0.4509449005126953,0.13262029737234116
-0.30553340911865234,0.7481812685728073
0.7583975791931152,0.3062725067138672
0.34319158643484116,0.31462911516427994
0.09584429673850536,-0.17044540494680405
0.3757477179169655,-0.25467870756983757
-0.0840544980019331,0.13887880370020866
0.16216039657592773,0.11349920183420181
0.09613039903342724,-0.11848210357129574
-0.14640090055763721,0.026309499517083168
0.5876421928405762,0.6400703638792038
0.3834844008088112,0.9098649024963379
-0.2848624996840954,0.15364889986813068
-0.8697271347045898,-0.12210610322654247
-0.003921999887097627,0.5947471037507057
0.12547969818115234,0.5855083093047142
0.1762985996901989,0.3294825926423073
-0.36504268646240234,0.6165146827697754
0.36995410919189453,0.9496927261352539
-0.059103998355567455,1.479172706604004
0.22358890622854233,0.5829929932951927
0.13730529695749283,0.19904380664229393
0.2373814955353737,0.5254269018769264
1.1153101921081543,0.4284381866455078
0.12272600084543228,0.773465633392334
-0.18351079896092415,0.6208181008696556
-0.057518500834703445,0.1735806092619896
-0.3844856843352318,0.5925178900361061
0.5120157822966576,0.1176356989890337
0.9840726852416992,0.11817219667136669
0.11658670380711555,-0.15709400177001953
-0.12894869782030582,0.5458592996001244
-0.40358301252126694,-0.061595398001372814
1.023566722869873,-0.0756978988647461
-0.23474689573049545,-0.6669402122497559
-0.6279230117797852,-0.2961277961730957
0.23118259385228157,0.3666400909423828
0.21927360445261002,-0.09540320374071598
-0.4142165184020996,-0.23429390043020248
-0.004804100026376545,-0.34667249768972397
0.2847551926970482,0.029349299147725105
-0.5963801965117455,0.6550788879394531
0.33413171768188477,0.5654096975922585
0.43505430221557617,0.436401404440403
-0.6564617156982422,0.6937503814697266
-0.39817091077566147,0.8829355239868164
-0.11326069943606853,0.26552680879831314
0.2940535917878151,0.027883099392056465
0.021243100054562092,0.4195808991789818
0.5403279885649681,0.5720973014831543
0.32957788556814194,0.46597719192504883
0.39355751127004623,0.08622409775853157
0.03300909884274006,0.44198039919137955
-0.043213400058448315,0.35862918943166733
0.12327429838478565,0.6165742874145508
-0.06369350012391806,0.5905390158295631
0.34439560025930405,-0.15294549986720085
0.02503399970009923,-0.1163840014487505
0.6265758723020554,-0.07147789932787418
0.6362556666135788,0.09307860396802425
-0.4555344954133034,0.29326679185032845
0.505363903939724,0.1975535973906517
0.5153059959411621,0.19530059769749641
0.2620339021086693,0.5352497100830078
0.06524320226162672,-0.08188489824533463
-0.6505727767944336,0.35835500806570053
-0.388181209564209,0.6496071815490723
-0.5423545837402344,1.2372016906738281
-0.16357900574803352,0.8966922760009766
-0.31708478927612305,0.4764080047607422
-0.5464553833007812,0.45331720262765884
-0.1762985996901989,0.9357572346925735
-0.18073320388793945,0.5949974060058594
0.40276050567626953,0.6189227104187012
-0.011980499839410186,0.21450519561767578
-0.5343079939484596,0.572812594473362
0.2962351031601429,0.6918191909790039
0.4271984100341797,0.38216110318899155
0.7785438746213913,0.24365190416574478
0.411832295358181,0.5738257989287376
0.44794078916311264,0.2092123031616211
0.19321439787745476,0.0705480994656682
0.32979249954223633,-0.13935569673776627
0.27660129591822624,-0.3526448830962181
-0.3751515969634056,0.14650819823145866
-0.07234809920191765,-0.08354189805686474
0.6844282150268555,-0.2480744943022728
0.34656520932912827,-0.7973074913024902
0.532233715057373,-0.7437586784362793
-0.1587391085922718,-0.41996240615844727
-0.0018119999731425196,-0.7881640642881393
0.008976500248536468,-0.9437918663024902
0.03163809888064861,-0.43511390686035156
-0.32230619341135025,0.1092314999550581
-0.9517431259155273,-0.15258789993822575
-0.39446350187063217,-0.06854529958218336
-0.11739729903638363,-0.18837450072169304
0.586390495300293,0.4232645034790039
-0.17966030165553093,0.6611824035644531
-0.14233590103685856,0.4376054182648659
0.3081203065812588,0.7140874862670898
-0.3013134002685547,0.40770769119262695
0.30906200408935547,-0.07361169904470444
0.20296569913625717,0.4502534866333008
-0.29815439134836197,0.1301885023713112
-0.26046039536595345,0.4093170166015625
0.7705450057983398,-0.14551879838109016
0.5967139825224876,-0.1651287078857422
-0.6396055221557617,-0.17026659101247787
-0.11804100126028061,-0.11103150434792042
0.3522038087248802,-0.039506000466644764
0.5195498093962669,-0.3453373908996582
0.2566695027053356,-0.08683199994266033
-0.3569960966706276,-0.17687080428004265
-0.14534000307321548,-0.7301806658506393
-1.1780261993408203,-0.6561279296875
-0.0063418998615816236,-0.13045069761574268
-0.04628899972885847,-0.1407742965966463
-0.3894805908203125,0.10886190459132195
-0.26665929704904556,0.08678440004587173
-0.16514059156179428,0.5763649940490723
0.3642917051911354,0.5305052176117897
-0.07731909863650799,1.3161540031433105
-0.04055500030517578,0.5584239959716797
-0.0418662978336215,1.1457561701536179
0.7525324821472168,1.034867763519287
1.3428330421447754,1.5122056007385254
0.09077790193259716,0.9151340276002884
0.18100740388035774,1.467132568359375
1.0193824768066406,1.4058232307434082
0.386965312063694,1.299726963043213
0.18209220841526985,0.9732245653867722
-0.20581480115652084,0.9618043899536133
0.6081223115324974,0.9110808372497559
-0.2442001923918724,0.5953073874115944
0.47676559537649155,0.08977649733424187
-0.11113880202174187,0.1288651954382658
-0.15523429960012436,0.6437301635742188
-0.6590604782104492,0.655829906463623
-0.595092810690403,0.22369619458913803
0.3204942122101784,0.043177600018680096
0.13395549729466438,-0.2971171960234642
0.46007629483938217,-0.23260120302438736
0.0834823027253151,0.2577661909162998
0.1401066966354847,0.41910409927368164
-0.29045339673757553,0.6874918937683105
-0.6042122840881348,0.08325579576194286
-0.00545980001334101,-0.030791799072176218
-0.16901489347219467,0.04954339936375618
0.6711959838867188,-0.08734459988772869
0.4370928183197975,0.3823399916291237
1.2327790260314941,0.23636819794774055
1.0256648063659668,0.11702779680490494
-0.25017259642481804,0.06289479788392782
0.1565098948776722,-0.10397429578006268
0.10156629607081413,0.1299499999731779
0.25904180482029915,0.5062102898955345
0.534367598593235,-0.24251939728856087
-0.025165099650621414,-0.6772041320800781
0.6263375282287598,-0.6816505640745163
0.15870330855250359,-0.8205413818359375
-0.9225249290466309,-0.6790637969970703
-0.6110787019133568,-0.35971399396657944
-0.3873587027192116,-0.5232810974121094
-0.6503939628601074,-0.6565927714109421
-0.9583116322755814,-1.1934995651245117
0.09272100403904915,-1.1594533920288086
-0.10771749541163445,-0.6849884986877441
-0.10919569991528988,-0.7721304893493652
0.45832399278879166,-0.44307708740234375
-0.24684669449925423,-1.015305519104004
-0.13198849745094776,-0.5800366029143333
0.16280410811305046,-0.6822823733091354
0.4305719956755638,-0.43025020509958267
0.12452599592506886,-0.5173445120453835
-0.02754929941147566,-0.30394790694117546
0.823056697845459,-0.49946311861276627
0.6282926350831985,0.08633139543235302
0.18889900296926498,-0.42008161544799805
0.8141756057739258,0.1651287078857422
0.48438310623168945,-0.04972219932824373
0.15751119703054428,0.028848599176853895
0.09658340364694595,0.28061870485544205
0.049829501658678055,-0.024831299670040607
-0.0687122019007802,-0.2875090017914772
-0.7250428199768066,-0.17664430662989616
0.34252408891916275,0.13030770234763622
0.0696300994604826,0.07394549902528524
-0.3301500901579857,0.20956989377737045
-0.2559066005051136,0.1128316018730402
0.49091581255197525,0.27800800278782845
-0.06743669975548983,-0.15074010007083416
-0.5151033028960228,-0.3532528877258301
-0.2081632986664772,0.1511096954345703
-0.3214240074157715,0.48400159925222397
0.3061413951218128,0.7318258285522461
0.03583430079743266,0.891721174120903
0.06263259798288345,0.4750370979309082
0.3888249024748802,1.2112855911254883
0.4569530114531517,0.7359384745359421
0.8589267730712891,0.7972478866577148
0.3542900085449219,0.760805606842041
0.6377339363098145,0.2747296914458275
-0.032126898877322674,0.2606392093002796
-0.07778409868478775,0.27636289596557617
0.6263136863708496,-0.18204450607299805
0.42551759630441666,0.29673580080270767
0.8821249008178711,0.006830699858255684
-0.8056402206420898,0.4608035087585449
0.2289414033293724,0.33826831728219986
0.19856689497828484,-0.11272430419921875
0.3147124871611595,-0.28562549501657486
0.5710124969482422,0.276339091360569
0.19983049482107162,0.09238719940185547
0.14007089659571648,0.2635836973786354
-0.24124380201101303,-0.13458729721605778
0.6103039160370827,-0.23483039811253548
-0.6187677010893822,0.7498741149902344
0.2991795912384987,-0.01602170057594776
0.2831578068435192,0.09227990172803402
-0.061464300379157066,0.027406199369579554
-0.3872036933898926,0.4200578108429909
-1.0794758796691895,0.18172260373830795
-0.09074210189282894,0.12178420089185238
-0.053536901250481606,-0.17012359574437141
-0.49200061708688736,0.5627870932221413
0.26627780869603157,0.352477990090847
-0.3854871168732643,-0.5594015121459961
-0.4741669073700905,-0.5870937928557396
0.39899349212646484,-0.7005572319030762
0.7506967335939407,-0.08780959993600845
-0.1360774040222168,-0.3131270036101341
0.15020369552075863,0.0451565021649003
0.9149909019470215,-0.14430279843509197
0.1746058091521263,0.39714571088552475
-0.21420719102025032,-0.2458810992538929
-0.9806870669126511,0.21485090255737305
0.5796670913696289,-0.13312100432813168
0.1894235983490944,-0.07370709907263517
0.48967599868774414,-0.2384663000702858
0.03975629806518555,0.23050310090184212
-0.27916429564356804,-0.05880590062588453
-0.3088832087814808,-0.3851770982146263
-0.3598332032561302,-0.13955829665064812
0.3383636102080345,-0.292587298899889
-0.0833749957382679,-0.38597580045461655
-0.04738570190966129,-0.6513118743896484
-0.17937419936060905,-0.19447799772024155
-0.607001781463623,0.06687640212476254
-0.24408100172877312,0.5527973175048828
-0.7981061935424805,0.0515341991558671
-0.3777742013335228,0.5518436059355736
-0.14210940338671207,0.34329891204833984
0.470125712454319,0.34465789794921875
0.524747408926487,-0.005721999914385378
-0.011277199955657125,0.6192564964294434
0.45148130506277084,0.519561804831028
0.4449367895722389,0.800621509552002
0.7949470728635788,-0.013244199799373746
-0.5650043115019798,0.1466154959052801
-0.19633769989013672,0.19642110913991928
0.34612420946359634,0.6918072700500488
-0.1150726992636919,-0.3269791975617409
0.40732618421316147,0.28799770399928093
0.595235787332058,-0.03468990093097091
0.2242445945739746,-0.2818465046584606
-0.3893136978149414,-0.04829170182347298
0.10757450014352798,-0.1302122976630926
1.0318875312805176,-0.08475779555737972
-0.7295727729797363,-0.38624998182058334
-0.15497210435569286,-0.3170013055205345
0.04857779946178198,-0.18117429688572884
-0.24303199723362923,0.0928283017128706
-0.6729841232299805,0.0451325997710228
0.05517010111361742,0.9890556335449219
-0.1064062025398016,0.022220599930733442
-1.0132790356874466,-0.029361199121922255
-0.06507639773190022,0.13505220413208008
-0.05551579874008894,0.2692699059844017
-0.21975040435791016,0.2795577049255371
-0.23609399795532227,0.35517219454050064
0.23121830075979233,0.07058380171656609
0.051617599092423916,0.04652739968150854
0.6414412707090378,-0.01189709990285337
-0.8495569229125977,-0.11162759736180305
-0.002396100026089698,-0.09971859864890575
0.4311561957001686,-0.5137085914611816
-0.32192468643188477,-0.05099770147353411
-0.8566855639219284,-0.36959651857614517
0.6243466958403587,-0.029611599165946245
0.06983280181884766,-0.5136609077453613
-0.5583525076508522,-0.7124423980712891
0.7291316986083984,-0.4183411970734596
0.666499063372612,-0.45827630907297134
-0.25103090330958366,-1.5148520469665527
-0.538480281829834,-0.6833673268556595
0.310516394674778,-0.4178762063384056
0.1903056912124157,-0.3764986991882324
-0.9342312812805176,-0.2503513917326927
-0.8905888348817825,-0.689542293548584
-0.07519720122218132,-0.33717159181833267
-0.44585470110177994,-0.5970478057861328
0.10986329987645149,-0.28961900621652603
-0.6288527697324753,-0.6744027137756348
-0.019896000158041716,0.263750609010458
-0.18405910581350327,-0.065040597692132
-0.11142490431666374,-0.21107200533151627
-0.3030061908066273,-0.27260780334472656
0.35266879945993423,0.20656589418649673
-0.09301899932324886,0.047838701866567135
-0.6589412689208984,-0.0860810000449419
1.2518525123596191,0.21272899582982063
0.16257759183645248,-0.04662279970943928
-0.6218791007995605,0.07426740135997534
-0.5909324064850807,0.44527050107717514
-0.034284600988030434,-0.11475089937448502
-0.2867460064589977,-0.15362500213086605
0.20082000643014908,-0.045096902176737785
0.8582949638366699,-0.2860427089035511
-0.6008505821228027,0.16711950302124023
-0.08738039992749691,0.26050809770822525
0.6542562693357468,-0.326228104531765
-0.6845592707395554,-0.20692350342869759
0.21592380478978157,-0.2193927951157093
0.6944656372070312,0.09757280349731445
-0.20275119692087173,-0.23622509092092514
0.19227270036935806,-0.06920100189745426
-0.31250718981027603,-0.29004810377955437
-0.5097388848662376,0.5298138037323952
-0.992286205291748,-0.36575790494680405
-0.07628200110048056,-0.1201986987143755
0.09512900374829769,0.22243259474635124
0.2682089991867542,0.23781059309840202
-0.10876660235226154,0.3278017044067383
-0.168991107493639,0.48607591539621353
-0.03659730078652501,0.46662088483572006
0.3790140151977539,0.5164742097258568
-0.966346263885498,0.7289885729551315
0.09263750165700912,0.5683064088225365
0.4276276007294655,0.4734992980957031
-0.2379417046904564,-0.21990539506077766
-0.03460650099441409,0.10610819794237614
-0.2959728054702282,0.013923599617555737
-0.3813505172729492,0.22547250613570213
-0.19800659269094467,-0.31946901232004166
-0.03610850078985095,0.042772297747433186
0.6497383117675781,-0.21866559982299805
-0.20853279158473015,-0.2117753028869629
-0.4591941833496094,-0.192642193287611
0.2557397074997425,-0.24483200162649155
0.008487700251862407,-0.3119825944304466
-0.3230452910065651,-0.052034901455044746
-0.5929708108305931,-0.08981229737401009
0.02472399966791272,-0.29561519622802734
-0.07307529915124178,0.14778380282223225
-0.457000695168972,0.0667334022000432
-0.5762099847197533,0.2748608961701393
-0.32993558794260025,-0.026416799519211054
0.07766489870846272,0.15114549547433853
-0.22965669631958008,-0.11898280121386051
0.3350377082824707,0.4208565130829811
-0.4521965980529785,0.2609134092926979
-0.13308529742062092,0.6634712219238281
-0.4471540078520775,0.49477819353342056
-0.26040079072117805,0.35337209701538086
0.37614110857248306,0.16314979642629623
0.381624698638916,-0.0960587989538908
0.17454620450735092,-0.27263160794973373
0.31200649216771126,-0.17937419936060905
0.23872850462794304,0.32480958849191666
-0.2798796072602272,-0.5852342024445534
0.16624929383397102,-0.4131675139069557
-0.20036699250340462,-0.2879023924469948
-0.0522375013679266,-0.4017829895019531
-0.007843999774195254,-0.6808161735534668
0.1948833093047142,-0.0767350010573864
-0.08189680054783821,-0.7757306098937988
-0.3214836120605469,-0.3914833068847656
-0.05496739875525236,-0.22525789216160774
0.2962828055024147,-0.9630203247070312
-0.40673021227121353,-0.2982616052031517
-0.20890239626169205,-0.6905674934387207
-0.21277669817209244,-0.459289588034153
-0.9965776652097702,-1.3697147369384766
0.40752891451120377,-0.2505779080092907
0.3744601830840111,-0.7639527320861816
0.0031828999635763466,0.24026630446314812
0.15223030000925064,-0.5835175886750221
0.621330700814724,0.13108249753713608
-1.0805726051330566,-0.29664039611816406
-0.27234550565481186,0.5912661924958229
-0.03360510105267167,-0.4875541105866432
-0.1742720976471901,-0.016164799453690648
0.5626916885375977,-0.40166381746530533
0.16044380143284798,-0.6949306279420853
-1.1657475680112839,-0.4149794951081276
-1.0598301887512207,-0.334167517721653
0.10651350021362305,-0.11079310439527035
-0.49114231020212173,-0.5517959967255592
0.330197811126709,0.231552105396986
0.2076983079314232,-0.46678781509399414
-0.9282588958740234,0.1652717962861061
-1.2585878372192383,-0.32581090927124023
-0.8436679840087891,0.21479129791259766
-0.6316422671079636,-0.2718687057495117
0.1320600975304842,-0.616002082824707
-0.0827431958168745,-0.4042268171906471
-0.45195821672677994,-0.39129260927438736
-0.6760358810424805,0.3802657127380371
-0.0351310009136796,-0.6410360336303711
-0.15985969454050064,-0.8690237998962402
-0.5743980035185814,-1.433718204498291
0.4834889993071556,0.2102017030119896
0.20145179703831673,0.08813139982521534
-0.4107832908630371,0.3549813851714134
0.03379580099135637,0.0785231962800026
-0.02422329969704151,0.7620810717344284
-0.6257414817810059,0.055122398771345615
0.43060779571533203,0.6687045097351074
-0.06626840215176344,0.27620790526270866
-0.3011702932417393,0.5107522010803223
0.1417278964072466,0.424957312643528
-0.23207660764455795,0.3294825926423073
-0.836789608001709,0.5569100007414818
-0.07439849898219109,0.17044540494680405
-0.44748779386281967,1.0912060737609863
-0.38510560989379883,0.6924747675657272
0.2014278993010521,1.1009932309389114
-0.641942024230957,0.18458370119333267
-0.107610197737813,0.5394101142883301
-0.381624698638916,0.5121827125549316
0.13231039978563786,1.0985612869262695
0.46811100095510483,0.17762180417776108
-0.1736164093017578,0.32705068588256836
-0.7816194742918015,0.18981700763106346
0.5967975035309792,-0.10154250077903271
-0.2142190933227539,-0.08940700441598892
0.21370649337768555,-0.28175119310617447
0.39364099502563477,-0.039339098148047924
0.06229879800230265,0.6254792213439941
0.7485151290893555,-0.2128005027770996
0.6934881210327148,-0.6173253059387207
-0.25289060547947884,-0.34085508435964584
0.39104219526052475,-0.24750230833888054
0.022900099866092205,0.4306792840361595
-0.6098508834838867,0.012302399845793843
0.1199244987219572,-0.30068159103393555
-0.17205480486154556,-0.17818210646510124
0.13360979966819286,-0.46077970415353775
-0.42558908462524414,0.1713275909423828
0.010931500000879169,-0.042450400069355965
-0.16709569841623306,-0.0805974006652832
-0.12093779630959034,0.1515746023505926
-0.11205670423805714,0.6672382354736328
-0.8922219276428223,0.14899970032274723
-0.46150680631399155,0.7868409156799316
-0.44155120849609375,0.3029466047883034
-0.29501909390091896,0.8385300636291504
-0.3050566092133522,0.1276612002402544
0.5926131829619408,-0.44960979372262955
0.4183650016784668,-0.25364160537719727
-0.0834823027253151,-0.12238030321896076
-0.386810302734375,0.25657419115304947
-0.3096342086791992,0.31087400391697884
-0.14553070068359375,-0.3812551125884056
0.30765529721975327,-0.37866830825805664
0.7386565208435059,0.12677909806370735
0.38505788892507553,-0.5622982978820801
0.12413259595632553,-0.31677480787038803
0.5753397941589355,-0.5797744169831276
-0.345003604888916,-0.4713534936308861
-0.9227036684751511,-0.36200281232595444
-0.5568265914916992,-0.6137967109680176
-0.3556967154145241,-0.6473063677549362
0.18836259841918945,0.04481079988181591
0.6558775901794434,-0.496828593313694
0.1412034034729004,-0.5306005105376244
-0.9393095970153809,-0.65369613468647
-0.6965517997741699,-0.302731990814209
-0.9641528129577637,0.8585453033447266
-0.39882659912109375,0.08904930204153061
-0.28690099716186523,-0.05553959868848324
0.04168749786913395,0.3101230040192604
0.04410739988088608,0.4009842872619629
-0.8996486663818359,-0.0012398000399116427
-0.33359531313180923,0.2825140953063965
-0.0014423999527934939,-0.12273790314793587
-0.12911560013890266,0.7667899131774902
0.4406929016113281,0.21382570266723633
1.3391613960266113,0.087702302262187
0.29929880052804947,0.3757596015930176
-0.3737806901335716,-0.29517410323023796
-0.22356510162353516,0.007224099826999009
0.6949424743652344,-0.4974484071135521
0.9226440638303757,-0.9423732757568359
-0.1749395951628685,0.0017881000530906022
0.38993358612060547,-0.2756834030151367
-0.3047824092209339,-0.4865765944123268
-1.1893987655639648,-0.3942728042602539
0.5503296852111816,-0.995791032910347
-0.4023909941315651,-0.15563960187137127
-0.46578649431467056,-0.18973350524902344
0.33712390810251236,-0.3969430923461914
-0.12998580001294613,-0.453794002532959
-0.7199407368898392,-0.23500919342041016
-1.6876459121704102,-0.47867301851511
-0.33587221056222916,-0.06797309964895248
0.4989027976989746,-0.47693248838186264
0.38394931703805923,0.16076559200882912
0.44955018907785416,0.42939189821481705
0.7799983024597168,0.10480879805982113
-0.28241870924830437,-0.19282100722193718
-1.0399699211120605,0.13725760392844677
-0.1272558979690075,0.732719898223877
0.3552674874663353,-0.12778040021657944
-0.159990806132555,-0.9035348892211914
0.5209803953766823,-0.5928992852568626
0.6716250628232956,0.09962320327758789
0.35457611083984375,-0.9287118911743164
-0.41545629501342773,-0.8225799351930618
-0.2598286047577858,-1.1985539644956589
0.5854607000946999,-0.8730530738830566
-0.23112300783395767,-0.679314136505127
-0.9724020957946777,-1.2206553667783737
0.037729700561612844,-0.6631612777709961
-0.11134150438010693,-0.353241004049778
-0.17194749787449837,-0.6842135637998581
-0.7584810256958008,0.17909999936819077
0.29071569442749023,-0.025594199541956186
-0.12387040071189404,-0.3844856843352318
-0.9787560254335403,0.44575929641723633
-0.11830329895019531,0.40938850492239
-0.08543729782104492,0.09911060333251953
-0.9282588958740234,0.059509300626814365
0.23757219314575195,-0.1898645982146263
0.45309070497751236,0.44596198946237564
0.5865215882658958,1.016390323638916
-0.6248712912201881,0.3701448068022728
-0.4536867141723633,0.32900571823120117
0.06623269990086555,0.15485290437936783
0.3265380859375,0.4790186882019043
0.06371739786118269,1.2416601181030273
0.7687091827392578,0.336611308157444
0.5280613899230957,0.5484104156494141
0.15904899686574936,0.2651214972138405
-0.23754840716719627,-0.2391934022307396
-0.5030632019042969,-0.7448554039001465
0.26869770139455795,-0.5794167891144753
-0.3368496894836426,-0.7023215293884277
0.533592700958252,0.4515647888183594
0.5451441183686256,-0.49099918454885483
-0.1268863957375288,-0.9023308753967285
-0.3628849983215332,-0.46187639236450195
-0.2974748983979225,-0.14132260344922543
-0.6486058235168457,0.16962289810180664
-0.12015099637210369,-0.3355265036225319
0.26303529739379883,-0.9180784225463867
-0.8980988711118698,0.01907350029796362
-0.9574770927429199,0.25926830247044563
-0.642096996307373,-0.07352829910814762
0.2240299992263317,0.14169219881296158
0.515437088906765,-0.49320459365844727
0.21212099120020866,0.6090522184967995
0.28039220720529556,0.2132296934723854
0.3026128001511097,-0.2824902907013893
-0.8024454116821289,-0.10279419831931591
-0.4817963019013405,0.7857680320739746
0.1562475971877575,0.5872249975800514
-0.1652359962463379,0.6072044000029564
0.29047729447484016,-0.9279012680053711
0.9253978729248047,-0.1002908032387495
0.4940987005829811,-0.10430810041725636
0.17429590225219727,-0.9547591209411621
-0.6681919097900391,-0.6457685679197311
