Horizontal_vibration_signals,Vertical_vibration_signals
-0.5453110113739967,-0.20856859162449837
0.7307767868041992,-0.15953779220581055
0.019669500179588795,0.12718440033495426
0.5683660879731178,-0.47069791704416275
-0.21047590300440788,-0.24867059662938118
0.10213850066065788,-0.5186318978667259
0.6561160087585449,-0.27484890073537827
-0.017416500486433506,-0.17882589250802994
1.3875126838684082,-0.06616120226681232
0.5684614181518555,0.3950357064604759
-0.18603799864649773,0.023388899862766266
0.6398320198059082,0.24700159206986427
0.2455710992217064,0.16804929822683334
0.46445131301879883,0.6032586097717285
-0.5130887031555176,0.30782220885157585
0.327753983438015,0.4535079002380371
1.0747194290161133,0.7038354873657227
0.46432018280029297,0.6979942321777344
-0.9753227233886719,0.33239129930734634
-0.6942033767700195,1.1012793332338333
0.6279826164245605,1.1169672012329102
0.0769972987473011,0.5305052176117897
0.03767010057345033,0.7654190063476562
0.10590549558401108,0.7435321807861328
-1.1999011039733887,1.2223601341247559
0.01684430055320263,1.11006498336792
-0.02701279940083623,0.19164089113473892
-0.7798314094543457,0.3725289925932884
0.18547769635915756,0.9954690933227539
0.5331159010529518,0.39794448763132095
0.39887428283691406,-0.09614230133593082
-0.26623010635375977,-0.022721299901604652
0.38384199142456055,0.4104137048125267
-0.3148556128144264,0.6262301653623581
-0.09131429716944695,-0.15838149935007095
0.4261612892150879,0.4218935966491699
0.05755419842898846,0.12269020080566406
-0.12047289870679379,-0.08790490217506886
0.45832399278879166,0.11279580183327198
1.3194799423217773,0.36205049604177475
-0.6555557250976562,0.18991230055689812
-0.2898811921477318,0.28067829087376595
-0.14169219881296158,0.3210901841521263
-0.148928202688694,0.6961584091186523
-0.2911329083144665,-0.16701219603419304
-0.6736159324645996,0.4839181900024414
-0.21451709792017937,0.7521271705627441
0.11810059659183025,0.9478092193603516
-0.8826375007629395,0.15518669970333576
0.5056143179535866,0.13772250153124332
0.4251718893647194,0.30560489743947983
0.6776332855224609,0.8398889750242233
0.5623817071318626,0.32309290021657944
0.5109190940856934,0.13586279936134815
0.33217668533325195,0.3794192895293236
0.014436199562624097,0.41000839322805405
0.162506103515625,0.24085039272904396
-0.7734298706054688,0.33762451261281967
0.4248619079589844,-0.17914770171046257
0.14802220277488232,0.08002519607543945
0.020146400202065706,-0.46607259660959244
0.24589300155639648,0.008785700192674994
0.1279234979301691,-0.41207078844308853
0.41877031326293945,-0.14100070111453533
-0.4424571990966797,-0.3263593092560768
-0.10524990037083626,0.7004976272583008
0.11228320188820362,-0.16834739595651627
-0.7822394371032715,-0.020134400110691786
0.23778680711984634,-0.502467192709446
1.0771750658750534,0.8814334869384766
-0.18045900389552116,-0.010550000006332994
-0.3780364990234375,0.7435798645019531
-0.14157299883663654,0.47676559537649155
0.25589469820261,0.8109331130981445
-0.49517150968313217,-0.2380489930510521
0.793004035949707,0.25489330291748047
1.2912750244140625,0.2344965934753418
0.06200079806149006,0.36770109087228775
0.5449056997895241,0.30173059552907944
0.7180572301149368,-0.010847999947145581
0.3723740950226784,-0.07642509881407022
-1.0145902633666992,0.08816719986498356
0.10668040253221989,0.026547899469733238
0.9353876113891602,0.2556324005126953
0.006163099897094071,-0.2152084931731224
0.8848310261964798,-0.4782557114958763
0.6395459175109863,0.08728500455617905
-0.3517032042145729,-0.273203793913126
-0.9562969207763672,-0.21239519119262695
-0.24994609877467155,0.4058719053864479
0.749969482421875,0.020861600060015917
-1.5367388725280762,0.013744799653068185
-0.45309070497751236,-0.1570582017302513
0.7081747055053711,0.18532279878854752
-0.017428400460630655,0.03561970079317689
-0.2836943045258522,0.6605268269777298
0.15637870877981186,0.2494215965270996
0.5439161881804466,-0.31365159898996353
-0.5196690931916237,-0.08108619600534439
-0.2825736999511719,0.48787590116262436
0.1664162054657936,0.5927563086152077
-0.32700300216674805,-0.1517533976584673
0.6491898745298386,0.9058356285095215
0.9894967079162598,0.07166860159486532
0.651240274310112,-0.06872420199215412
-0.6577014923095703,-0.286865197122097
0.10463000275194645,0.2850056067109108
-0.09124279953539371,-0.12997389771044254
-0.2672911062836647,0.2887248992919922
0.7271528244018555,-0.7339000701904297
-0.05370379891246557,-0.04721879959106445
-0.5810021981596947,-0.21305080503225327
0.08471010252833366,-0.011765999952331185
-0.14358759857714176,-0.023674999829381704
-0.5585312843322754,-0.18290279433131218
-0.7536768913269043,-0.33048391342163086
-0.22867919877171516,0.4424453154206276
0.772845670580864,0.08051400072872639
0.04531150218099356,-0.10455849580466747
-0.5609631910920143,0.5213737115263939
0.11534689925611019,0.4307746887207031
-0.006663799867965281,0.4387497901916504
-0.6350159645080566,-0.3613710030913353
-0.1915932074189186,0.4491567984223366
0.34928321838378906,0.03173349890857935
-0.0369191006757319,0.3072381019592285
-0.25229450315237045,-0.49391981214284897
0.4939674958586693,-0.011038800003007054
0.20601749420166016,-0.1331449020653963
0.15680789947509766,0.3791689872741699
0.3140091896057129,-0.0792383961379528
0.09012220427393913,0.032079198863357306
-0.39714571088552475,0.518953800201416
-0.21126270294189453,-0.15792850404977798
-0.861048698425293,0.35082101821899414
-0.10501150041818619,-0.48356059938669205
0.7477880269289017,-0.08102660067379475
-0.2907872013747692,-0.3165245056152344
0.5319834128022194,-0.6444454193115234
0.16326900571584702,0.12414460070431232
-0.3124356083571911,0.35718679428100586
-0.1517414953559637,-1.105952262878418
-0.0862955953925848,-0.2457737922668457
0.2505660057067871,-0.5019545927643776
-0.3567695990204811,-0.17883779481053352
0.5285977944731712,-0.06438490003347397
0.5067586898803711,0.10305640287697315
1.0602831840515137,-0.19861459732055664
0.31571388244628906,0.32597780227661133
0.0038265998591668904,-0.5454539880156517
0.36339759826660156,-0.5815863981842995
0.2360224910080433,-0.21252630278468132
0.2320289984345436,-0.06972549948841333
0.11641980148851871,0.23915769532322884
-0.44960979372262955,-0.1169561967253685
-0.11936429888010025,-0.24279359728097916
0.4712105169892311,0.1652240939438343
0.1862644962966442,-0.17147060483694077
-0.6726980209350586,0.44674869626760483
-0.06103519815951586,-0.016188600566238165
-0.7984756678342819,-0.5851387977600098
0.038468800485134125,0.3455996885895729
0.39162639528512955,-0.08277890272438526
0.1739978976547718,0.23920539766550064
-0.19674299284815788,0.10336640290915966
0.07356409914791584,-0.37555690854787827
-0.14518500305712223,0.3947257995605469
-0.10682339780032635,-0.49135681241750717
0.7744193077087402,-0.5572915077209473
-0.36973949521780014,0.156021099537611
0.9102941304445267,0.1305938046425581
-0.31914710998535156,0.07330180145800114
0.32197240740060806,-0.05413290113210678
-0.625908374786377,-0.35109519958496094
0.5135298147797585,-0.05853179842233658
0.4967213049530983,-0.1312137022614479
0.3483415022492409,-0.5476117134094238
0.20014049485325813,-0.11322500184178352
-0.6551265716552734,-0.28368230909109116
-0.08001330308616161,-0.8725882321596146
-0.4730821028351784,-0.2786160074174404
-0.6851434707641602,-1.129138469696045
-0.17954109236598015,-0.46645399183034897
0.030815599020570517,-0.8417367935180664
0.13976099900901318,-0.3864884003996849
-0.7711172103881836,-0.46305660158395767
-0.3703474998474121,-0.3290415182709694
-0.25017259642481804,-0.8337855339050293
-0.6320834159851074,0.1510859001427889
-0.4190206900238991,-0.834810733795166
0.09646420367062092,0.26847120374441147
0.5075931921601295,-0.649726390838623
-0.3087281994521618,0.016665499424561858
0.40923360735177994,-0.26011470705270767
0.5951046943664551,0.12457369826734066
0.13437270186841488,-0.7472038269042969
-0.38341280072927475,0.18670560792088509
-0.12938980013132095,-0.581359900534153
-0.20494459196925163,-0.14255049638450146
-0.6439089775085449,-0.5532503128051758
0.10094639845192432,-0.3330707922577858
-0.18309349194169044,-0.18242599442601204
0.3506183996796608,0.059747700579464436
0.2860545925796032,-0.613093413412571
-0.246810894459486,-0.3738998994231224
0.33712390810251236,-0.8101701736450195
-0.0963807012885809,-0.44537778943777084
-1.007699966430664,-0.12658829800784588
0.818324089050293,-0.6083130836486816
-0.04427430219948292,0.1163243968039751
-1.2280821800231934,0.11945960111916065
0.16226770356297493,0.09369850158691406
-0.4281162843108177,0.0903130043298006
0.37631988525390625,-0.26644470170140266
-0.0073313998291268945,0.5926012992858887
0.1369595993310213,0.17282959073781967
0.6937742233276367,0.26340480893850327
-0.19031759351491928,-0.3073096089065075
0.7604598999023438,0.09059909731149673
-0.14719960279762745,-0.08136030286550522
-0.791168212890625,0.3096342086791992
-0.09782309643924236,-0.3279567137360573
-0.25246139615774155,0.2644776925444603
0.18482210114598274,-0.2548336982727051
-0.08538959547877312,0.5694508925080299
0.7215023040771484,-0.2464889921247959
-0.09492640383541584,0.8519887924194336
0.5270481109619141,0.3237247094511986
0.024104099720716476,0.6760001182556152
-0.45391321182250977,-0.09651180356740952
-0.01734500052407384,0.43332580476999283
-0.48155780881643295,0.21393299102783203
-0.06299019791185856,0.6613730639219284
0.5022644996643066,0.5236626043915749
0.0038265998591668904,0.6659269332885742
-0.26167629286646843,0.0796556007117033
-0.2861976996064186,0.6308197975158691
0.10267499834299088,-0.16989709809422493
-0.655817985534668,0.021660299971699715
-0.3828883171081543,0.7532954216003418
0.6312370300292969,0.4432797059416771
-0.7039784640073776,0.830233097076416
-0.15641450881958008,0.21501779556274414
0.3401637077331543,0.9069442749023438
-0.14708040282130241,0.6682872772216797
0.3217339888215065,0.4445075988769531
-0.38971900939941406,0.3947139158844948
0.0863432977348566,0.7025598734617233
0.11091230437159538,0.11154410429298878
-0.5757689103484154,0.20846130326390266
0.050067901611328125,0.17793180420994759
-0.020134400110691786,0.09516480378806591
0.6819366663694382,-0.2531527914106846
-0.7782697677612305,0.016415100544691086
-0.2370595932006836,-0.5525470152497292
0.4532814025878906,0.0638007977977395
0.3294229879975319,-0.600886307656765
-0.32072070986032486,0.04309420008212328
0.4943251982331276,-0.07424349896609783
-0.3907322883605957,-0.5800127983093262
-1.2056230753660202,-0.7983565330505371
-0.40901899337768555,-0.7956027984619141
-0.3076077066361904,-0.6346344947814941
-0.6049394980072975,-0.3605484962463379
0.29320720583200455,-0.5038619041442871
0.2767324075102806,-0.18373729661107063
-0.09698869660496712,-0.051271901465952396
-0.9614109992980957,0.5150556936860085
-0.42569641023874283,0.4650712013244629
-0.24608369916677475,-0.14704469591379166
-0.8791804313659668,-0.1879573054611683
-0.2721190080046654,0.8555769920349121
0.39823058992624283,0.40470361709594727
-0.268328208476305,0.19487140700221062
-0.31815771013498306,0.367891788482666
0.13446809723973274,-0.0847219955176115
-0.23761989548802376,0.2772689051926136
0.13749600388109684,-0.3290652856230736
-0.047635999508202076,-0.5904794111847878
-0.17098190262913704,-0.3494381904602051
0.5619525909423828,-0.47671791166067123
-0.6132245063781738,-0.698542594909668
-0.33463239669799805,-0.30071739107370377
0.21989349275827408,-0.8437634259462357
-0.3907918930053711,-0.833892822265625
0.2386331930756569,-1.2864470481872559
0.7994651794433594,-0.6809830665588379
-0.82992322742939,-0.5776882171630859
-0.5220532044768333,-0.560903511941433
-0.09050370194017887,-0.2820133976638317
0.5850553885102272,-0.4566192999482155
0.30590299516916275,-0.5882740020751953
-0.4864931106567383,0.254595298320055
-0.9219049662351608,0.05040170159190893
